100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
2935,6390,5752,112971,17255,12875,12875,10215,10159,0,23337,11806,2935,2935
2935,6390,5752,95716,4380,0,2660,56,8725,1434,11531,8871,2935,0
2935,6390,5752,95716,4380,0,2660,56,8725,1434,11531,8871,2935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27397817210.05,27330467632.45,27270920742.69,26155971533.55,26155971533.55,26155971533.55,26155971533.55,26155971533.55,26155971533.55,26155971533.55,25927577915.43,25927577915.43,25927577915.43,25927577915.43
560,125510,0,0,0,0,2997,0,0,0,11301,0,0,0
560,125510,19726,15106,4874,2734,4499,2997,2997,2845,11301,9817,560,560
560,105784,4620,10232,2140,1232,1440,62,152,2845,1484,9257,560,0
560,105784,4620,10232,2140,1232,1440,62,152,2845,1484,9257,560,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27423878374.4,26195404065.8,26195404065.8,26195404065.8,26195404065.8,26195404065.8,26165658511.13,26165658511.13,26165658511.13,26165658511.13,26054245116.41,26054245116.41,26054245116.41,26054245116.41
8390,0,8070,2218,10103,42204,0,0,0,0,3467,0,0,0
8390,4923,8070,2218,10103,42204,42187,42159,42125,41990,10552,3467,3467,3467
3467,4923,8070,2218,10103,17,28,34,135,34905,2985,4100,3467,0
3467,4923,8070,2218,10103,17,28,34,135,34905,2985,4100,3467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27340192025.1,27340192025.1,27254394367.5,27232436766.36,27133275316.21,26720348847.97,26720348847.97,26720348847.97,26720348847.97,26720348847.97,26686264978.99,26686264978.99,26686264978.99,26686264978.99
18688,5069,0,49637,0,0,180,0,0,0,0,129983,0,0
18688,5069,2224,49637,35933,35199,35255,34980,34621,180,180,129983,18688,18688
18688,2845,2224,13704,734,124,275,359,17,34424,180,111295,18688,0
18688,2845,2224,13704,734,124,275,359,17,34424,180,111295,18688,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27239923404.0,27191429801.7,27191429801.7,26723020323.8,26723020323.8,26723020323.8,26721254396.0,26721254396.0,26721254396.0,26721254396.0,26721254396.0,25488551516.69,25488551516.69,25488551516.69
3971,3960,8865,13347,0,0,0,0,0,0,15441,0,0,0
3971,3960,8865,13347,9180,6643,4604,3237,3164,0,15441,9891,3971,3971
3971,3960,8865,4167,2537,2039,1367,73,168,2996,5550,5920,3971,0
3971,3960,8865,4167,2537,2039,1367,73,168,2996,5550,5920,3971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27385521609.42,27341686547.82,27248282780.22,27120000358.71,27120000358.71,27120000358.71,27120000358.71,27120000358.71,27120000358.71,27120000358.71,26974756445.13,26974756445.13,26974756445.13,26974756445.13
117703,0,0,1653,0,0,3853,0,0,0,0,12467,0,0
117703,114488,102991,15290,11515,2191,5506,5506,5506,3853,3853,12467,3215,3215
3215,11497,89354,3775,9324,62,476,0,247,1406,3853,9252,3215,0
3215,11497,89354,3775,9324,62,476,0,247,1406,3853,9252,3215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26291746528.33,26291746528.33,26291746528.33,26275712163.85,26275712163.85,26275712163.85,26237935078.58,26237935078.58,26237935078.58,26237935078.58,26237935078.58,26121153198.82,26121153198.82,26121153198.82
23352,22204,1568,527,9151,32292,23352,0,0,0,0,0,0,0
23352,22204,1568,527,9151,32292,55644,45944,45776,45636,40008,23352,0,0
23352,22204,1568,527,9151,0,9700,168,140,5628,4632,12024,23352,0
23352,22204,1568,527,9151,0,9700,168,140,5628,4632,12024,23352,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27151024478.4,26907724592.48,26891291121.44,26885900596.54,26796255387.32,26481206239.4,26250215027.48,26250215027.48,26250215027.48,26250215027.48,26250215027.48,26250215027.48,26250215027.48,26250215027.48
7448,135885,0,1675,224,0,152439,0,0,0,0,18178,0,0
7448,135885,118513,1675,224,0,152439,43933,43899,42762,42090,18178,7448,7448
7448,17372,118513,1675,224,0,108506,34,1137,672,42090,10730,7448,0
7448,17372,118513,1675,224,0,108506,34,1137,672,42090,10730,7448,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27333323786.08,25930847906.83,25930847906.83,25914025546.83,25911789540.75,25911789540.75,24403855330.8,24403855330.8,24403855330.8,24403855330.8,24403855330.8,24233966287.72,24233966287.72,24233966287.72
1809,28253,0,0,1552,2358,57173,0,0,0,0,0,0,0
1809,28253,9532,1059,1552,2358,57173,56058,55990,22894,22087,3786,0,0
1809,18721,8473,1059,1552,2358,1115,68,33096,807,18301,1977,1809,0
1809,18721,8473,1059,1552,2358,1115,68,33096,807,18301,1977,1809,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27410157317.52,27130111321.28,27130111321.28,27130111321.28,27114737162.72,27091530552.02,26530957862.97,26530957862.97,26530957862.97,26530957862.97,26530957862.97,26530957862.97,26530957862.97,26530957862.97
9532,4016,0,55334,5511,0,57408,0,0,0,0,0,0,0
9532,4016,2952,55334,5511,0,57408,57391,55946,53885,48873,40831,0,0
9532,1064,2952,55334,5511,0,17,1445,2061,5012,8042,31299,9532,0
9532,1064,2952,55334,5511,0,17,1445,2061,5012,8042,31299,9532,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27314874016.88,27272751879.6,27272751879.6,26712825473.58,26657832196.56,26657832196.56,26092404156.24,26092404156.24,26092404156.24,26092404156.24,26092404156.24,26092404156.24,26092404156.24,26092404156.24
1535,22345,0,0,12630,236,0,1535,0,0,0,0,0,0
1535,22345,20637,331,12630,2388,2343,3822,3676,3659,1771,1535,1535,1535
1535,1708,20306,331,10478,45,56,146,17,157,1731,236,1535,0
1535,1708,20306,331,10478,45,56,146,17,157,1731,236,1535,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27413154215.65,27191883076.6,27191883076.6,27191883076.6,27068735145.7,27066414994.3,27066414994.3,27051188960.9,27051188960.9,27051188960.9,27051188960.9,27051188960.9,27051188960.9,27051188960.9
3876,8076,36792,0,2341,650,126149,0,0,0,0,0,0,0
3876,8076,36792,364,2341,650,126149,123080,122979,119456,114376,54428,0,0
3876,8076,36428,364,2341,650,3069,101,3523,5080,59948,50552,3876,0
3876,8076,36428,364,2341,650,3069,101,3523,5080,59948,50552,3876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27386316596.4,27300222802.2,26923162565.64,26923162565.64,26899543935.72,26893108513.22,25655376154.39,25655376154.39,25655376154.39,25655376154.39,25655376154.39,25655376154.39,25655376154.39,25655376154.39
103910,0,0,7141,0,0,29860,0,0,0,0,0,20502,0
103910,83408,62531,65987,63483,62307,37001,37001,37001,29860,29860,27888,20502,20502
20502,20877,3685,2504,1176,801,54365,0,2341,4800,1972,27888,20502,0
20502,20877,3685,2504,1176,801,54365,0,2341,4800,1972,27888,20502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26422884914.7,26422884914.7,26422884914.7,26352708593.86,26352708593.86,26352708593.86,26057712695.86,26057712695.86,26057712695.86,26057712695.86,26057712695.86,26057712695.86,25858949291.2,25858949291.2
6110,66193,0,20051,0,0,0,0,0,0,17092,0,0,0
6110,66193,28320,20051,17497,14573,14281,7471,7471,0,17092,7684,6110,6110
6110,37873,28320,2554,2924,292,6810,0,1182,6289,9408,1574,6110,0
6110,37873,28320,2554,2924,292,6810,0,1182,6289,9408,1574,6110,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27367536853.4,26701095800.45,26701095800.45,26507119819.82,26507119819.82,26507119819.82,26507119819.82,26507119819.82,26507119819.82,26507119819.82,26339720088.14,26339720088.14,26339720088.14,26339720088.14
126645,0,2022,4206,1949,1378,1384,3384,0,9605,0,31949,0,0
126645,102475,2022,4206,1949,1378,1384,3384,3344,9605,3915,31949,24170,24170
24170,102475,2022,4206,1949,1378,1384,40,3344,5690,3915,7779,24170,0
24170,102475,2022,4206,1949,1378,1384,40,3344,5690,3915,7779,24170,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26078814243.75,26078814243.75,26057881630.29,26014735893.45,25995090889.48,25981354599.64,25967623949.48,25934086039.16,25934086039.16,25839371518.36,25839371518.36,25529020210.32,25529020210.32,25529020210.32
2801,0,23274,0,8669,28956,1266,0,0,0,0,0,0,0
2801,1535,23274,1165,8669,28956,25607,25461,25461,25421,24261,1266,0,0
1266,1535,22109,1165,8669,4615,146,0,40,1160,5231,17764,1266,0
1266,1535,22109,1165,8669,4615,146,0,40,1160,5231,17764,1266,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27400093476.84,27400093476.84,27154919575.08,27154919575.08,27069918469.66,26786234800.3,26773769498.44,26773769498.44,26773769498.44,26773769498.44,26773769498.44,26773769498.44,26773769498.44,26773769498.44
16666,4615,17747,13659,5718,0,42905,0,0,0,0,0,0,0
16666,4615,17747,13659,5718,1624,42905,42905,42826,42702,26478,19052,0,0
16666,4615,17747,13659,4094,1624,0,79,124,16224,7426,2386,16666,0
16666,4615,17747,13659,4094,1624,0,79,124,16224,7426,2386,16666,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27236580114.76,27186422494.91,27002130725.58,26865621860.04,26809274286.48,26809274286.48,26390658353.43,26390658353.43,26390658353.43,26390658353.43,26390658353.43,26390658353.43,26390658353.43,26390658353.43
9190,0,3624,13234,0,82038,4077,0,0,0,0,0,0,0
9190,5113,3624,13234,2476,82038,46327,45845,45766,45698,45457,4077,0,0
4077,5113,3624,10758,2476,39788,482,79,68,241,26724,14656,4077,0
4077,5113,3624,10758,2476,39788,482,79,68,241,26724,14656,4077,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27334877077.9,27334877077.9,27297351029.02,27166306769.96,27166306769.96,26356076511.32,26315777323.28,26315777323.28,26315777323.28,26315777323.28,26315777323.28,26315777323.28,26315777323.28,26315777323.28
8753,25108,0,0,0,0,25661,0,0,0,0,0,0,0
8753,25108,21389,6437,6039,2779,27504,25661,25661,25437,16197,11929,0,0
8753,3719,14952,398,3260,936,1826,17,224,9240,4268,3176,8753,0
8753,3719,14952,398,3260,936,1826,17,224,9240,4268,3176,8753,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27339177589.91,27100025396.39,27100025396.39,27100025396.39,27100025396.39,27100025396.39,26847882206.66,26847882206.66,26847882206.66,26847882206.66,26847882206.66,26847882206.66,26847882206.66,26847882206.66
20228,0,22064,102833,443,42841,0,0,14163,0,0,0,0,0
20228,6065,22064,102833,443,42841,37101,34917,49063,49035,38428,14163,14163,14163
14163,6065,22064,102833,443,5740,2184,17,28,10607,9061,15204,14163,0
14163,6065,22064,102833,443,5740,2184,17,28,10607,9061,15204,14163,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27209674402.68,27209674402.68,26987410051.0,25980839513.8,25976514806.04,25560120421.31,25560120421.31,25560120421.31,25421365085.42,25421365085.42,25421365085.42,25421365085.42,25421365085.42,25421365085.42
8630,0,3092,1120,2403,71851,4900,0,0,0,0,0,0,0
8630,3730,3092,1120,2403,71851,76734,22559,22559,14203,9504,4900,0,0
4900,3730,3092,1120,2403,17,54175,0,8356,4699,3400,1204,4900,0
4900,3730,3092,1120,2403,17,54175,0,8356,4699,3400,1204,4900,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27337181077.7,27337181077.7,27304316024.18,27292481667.38,27268715684.99,26560790055.8,26512468166.8,26512468166.8,26512468166.8,26512468166.8,26512468166.8,26512468166.8,26512468166.8,26512468166.8
38730,10971,4536,539,0,29907,0,0,0,0,38730,0,0,0
38730,10971,4536,539,443,29907,29195,29010,29010,28830,67425,38730,38730,38730
38730,10971,4536,96,443,712,185,0,180,135,17993,10702,38730,0
38730,10971,4536,96,443,712,185,0,180,135,17993,10702,38730,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26984152350.6,26864827256.49,26816127989.37,26810857415.6,26810857415.6,26519704695.71,26519704695.71,26519704695.71,26519704695.71,26519704695.71,26140254104.81,26140254104.81,26140254104.81,26140254104.81
26768,45960,0,10125,672,455,0,174,40,1053,39235,0,0,0
26768,45960,32917,10125,672,455,404,174,40,1053,39235,30504,26768,26768
26768,13043,32917,10125,672,51,404,174,40,1053,8731,3736,26768,0
26768,13043,32917,10125,672,51,404,174,40,1053,8731,3736,26768,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27143686855.52,26664867762.32,26664867762.32,26562334114.82,26555625115.46,26551105686.91,26551105686.91,26549380574.35,26548986825.55,26538705702.1,26156470877.45,26156470877.45,26156470877.45,26156470877.45
17881,0,6564,9280,0,11718,0,0,0,0,0,5393,0,0
17881,12488,6564,9280,1820,11718,11701,10032,9992,9616,5578,5393,5393,5393
5393,12488,6564,7460,1820,17,1669,40,376,4038,3993,1585,5393,0
5393,12488,6564,7460,1820,17,1669,40,376,4038,3993,1585,5393,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27231597299.71,27231597299.71,27163566034.51,27070703672.91,27070703672.91,26958039790.11,26958039790.11,26958039790.11,26958039790.11,26958039790.11,26958039790.11,26906167974.63,26906167974.63,26906167974.63
24804,6,0,0,0,5791,0,0,0,0,25223,0,4872,0
24804,19938,19613,18532,5019,10810,5797,5791,5791,5012,25223,8400,4872,4872
4872,325,1081,13513,0,2873,2140,6,779,5012,16823,8400,4872,0
4872,325,1081,13513,0,2873,2140,6,779,5012,16823,8400,4872,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27201668137.92,27201611353.62,27201611353.62,27201611353.62,27201611353.62,27144538558.49,27144538558.49,27144538558.49,27144538558.49,27144538558.49,26896482712.76,26896482712.76,26851579827.32,26851579827.32
77288,0,0,0,0,0,7265,0,0,0,0,0,7964,0
77288,69324,57821,56902,56034,689,7265,7265,7265,6805,6357,3568,7964,7964
7964,11503,919,868,55345,0,689,0,460,448,2789,3568,7964,0
7964,11503,919,868,55345,0,689,0,460,448,2789,3568,7964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26693996751.04,26693996751.04,26693996751.04,26693996751.04,26693996751.04,26693996751.04,26622400466.64,26622400466.64,26622400466.64,26622400466.64,26622400466.64,26622400466.64,26546532057.76,26546532057.76
8658,8804,23084,913,11206,57150,0,0,0,0,16746,0,0,0
8658,8804,23084,913,11206,57150,2230,2202,2101,2028,16746,13990,8658,8658
8658,8804,23084,913,11206,54920,28,101,73,2028,2756,5332,8658,0
8658,8804,23084,913,11206,54920,28,101,73,2028,2756,5332,8658,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27322124764.86,27222728573.3,26971909832.98,26962452686.82,26849706767.56,26293952164.06,26293952164.06,26293952164.06,26293952164.06,26293952164.06,26132239726.18,26132239726.18,26132239726.18,26132239726.18
39448,0,0,23095,0,10946,0,0,0,0,0,30443,0,0
39448,37129,15552,23095,21493,10946,8605,7081,6985,6917,5539,30443,2319,2319
2319,21577,15552,1602,21493,2341,1524,96,68,1378,5539,28124,2319,0
2319,21577,15552,1602,21493,2341,1524,96,68,1378,5539,28124,2319,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27036707526.72,27036707526.72,27036707526.72,26809491526.32,26809491526.32,26702490545.22,26702490545.22,26702490545.22,26702490545.22,26702490545.22,26702490545.22,26407745985.67,26407745985.67,26407745985.67
7034,4385,9963,17083,80299,0,0,0,0,0,0,13973,0,0
7034,4385,9963,17083,83706,83554,82770,82725,82596,80299,0,13973,7034,7034
7034,4385,9963,13676,152,784,45,129,947,1350,80299,6939,7034,0
7034,4385,9963,13676,152,784,45,129,947,1350,80299,6939,7034,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27351050898.68,27305124732.73,27202373225.2,27036709636.89,26254149308.47,26254149308.47,26254149308.47,26254149308.47,26254149308.47,26254149308.47,26254149308.47,26119578000.34,26119578000.34,26119578000.34
10289,0,0,90,7667,271973,0,0,0,0,0,2509,0,0
10289,7780,6732,90,7667,271973,271222,270880,270756,131192,130559,2509,2509,2509
2509,1048,6732,90,7667,751,342,124,139564,633,124264,6295,2509,0
2509,1048,6732,90,7667,751,342,124,139564,633,124264,6295,2509,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27324296971.1,27324296971.1,27324296971.1,27323371060.1,27245457932.72,24588531937.88,24588531937.88,24588531937.88,24588531937.88,24588531937.88,24588531937.88,24563840216.54,24563840216.54,24563840216.54
11128,0,0,2201,11269,0,0,0,0,0,11038,35488,0,0
11128,5729,2072,2201,11269,8844,5624,4481,2241,1669,11038,35488,5399,5399
5399,3657,2072,2201,2425,3220,1143,2240,572,1669,11038,30089,5399,0
5399,3657,2072,2201,2425,3220,1143,2240,572,1669,11038,30089,5399,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27317665126.56,27317665126.56,27317665126.56,27295546331.13,27185609009.76,27185609009.76,27185609009.76,27185609009.76,27185609009.76,27185609009.76,27078622974.0,26736190035.12,26736190035.12,26736190035.12
4951,3696,9520,100680,121420,0,0,0,0,0,0,7947,0,0
4951,3696,9520,100680,202494,197364,197078,143491,143468,121420,0,7947,4951,4951
4951,3696,9520,19606,5130,286,53587,23,96,21952,121420,2996,4951,0
4951,3696,9520,19606,5130,286,53587,23,96,21952,121420,2996,4951,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27373030841.92,27333525813.28,27234001924.48,26257919392.48,25072033322.28,25072033322.28,25072033322.28,25072033322.28,25072033322.28,25072033322.28,25072033322.28,24995157620.43,24995157620.43,24995157620.43
57014,9100,4727,11739,0,202,99212,0,0,0,0,0,0,0
57014,9100,4727,11739,9431,202,99212,91148,91125,91125,90111,62766,0,0
57014,9100,4727,2308,9431,202,8064,23,0,1014,27345,5752,57014,0
57014,9100,4727,2308,9431,202,8064,23,0,1014,27345,5752,57014,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26800804791.32,26700554732.32,26651914233.21,26534423629.98,26534423629.98,26532419002.18,25555403037.06,25555403037.06,25555403037.06,25555403037.06,25555403037.06,25555403037.06,25555403037.06,25555403037.06
4777,2156,17825,21752,0,2313,20531,0,0,0,0,0,0,0
4777,2156,17825,21752,4996,2313,20531,19831,19831,19775,18285,11380,0,0
4777,2156,17825,16756,4996,2313,700,0,56,1490,6905,6603,4777,0
4777,2156,17825,16756,4996,2313,700,0,56,1490,6905,6603,4777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27376548927.48,27353087723.56,27166541790.31,26946279950.71,26946279950.71,26923015657.93,26721084855.22,26721084855.22,26721084855.22,26721084855.22,26721084855.22,26721084855.22,26721084855.22,26721084855.22
26092,0,0,3444,27683,0,11856,0,0,0,0,0,0,0
26092,17283,2196,3444,27683,25476,37287,32426,32258,32179,11856,11856,0,0
8809,15087,2196,3444,2207,45,4861,168,79,14157,6166,3047,8809,0
8809,15087,2196,3444,2207,45,4861,168,79,14157,6166,3047,8809,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27159306148.96,27159306148.96,27159306148.96,27124373794.72,26856434743.83,26856434743.83,26739494273.43,26739494273.43,26739494273.43,26739494273.43,26739494273.43,26739494273.43,26739494273.43,26739494273.43
6737,2476,0,1087,26707,52256,0,0,6737,0,0,0,0,0
6737,2476,1540,1087,26707,52256,52256,51516,56920,56819,56550,6737,6737,6737
6737,936,1540,1087,26707,0,740,1333,101,269,11027,38786,6737,0
6737,936,1540,1087,26707,0,740,1333,101,269,11027,38786,6737,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27347275668.44,27322502397.08,27322502397.08,27311677268.44,27047318296.01,26536468343.05,26536468343.05,26536468343.05,26470337883.68,26470337883.68,26470337883.68,26470337883.68,26470337883.68,26470337883.68
44623,0,0,0,0,76286,0,0,0,0,0,0,34810,0
44623,9813,8054,3238,1451,76286,76263,76235,75451,74935,16633,0,34810,34810
34810,1759,4816,1787,1451,23,28,784,516,58302,13429,3204,34810,0
34810,1759,4816,1787,1451,23,28,784,516,58302,13429,3204,34810,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26996967074.57,26996967074.57,26996967074.57,26996967074.57,26996967074.57,26256428358.17,26256428358.17,26256428358.17,26256428358.17,26256428358.17,26256428358.17,26256428358.17,25918408986.07,25918408986.07
30818,0,0,15448,0,68707,0,0,0,0,7303,0,0,0
30818,23515,5858,15448,13840,77400,77377,77332,77332,68707,76010,7303,7303,7303
7303,17657,5858,1608,5147,23,45,0,3971,4654,8988,59719,7303,0
7303,17657,5858,1608,5147,23,45,0,3971,4654,8988,59719,7303,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27112458527.76,27112458527.76,27112458527.76,26961977397.04,26961977397.04,26285985026.65,26285985026.65,26285985026.65,26285985026.65,26285985026.65,26213994243.55,26213994243.55,26213994243.55,26213994243.55
10629,43362,0,59125,62,96,1401,0,23229,0,16263,0,0,0
10629,43362,3316,59125,62,96,1401,1384,23229,23229,16263,14499,10629,10629
10629,40046,3316,59125,62,96,17,1384,0,23229,1764,3870,10629,0
10629,40046,3316,59125,62,96,17,1384,0,23229,1764,3870,10629,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27307095431.58,26867070430.56,26867070430.56,26271575846.81,26270952825.55,26270001006.67,26256197444.02,26256197444.02,26028560909.59,26028560909.59,25870425677.53,25870425677.53,25870425677.53,25870425677.53
15512,30532,35376,2537,8043,0,6160,94194,0,0,0,0,0,0
15512,30532,35376,2537,8043,740,6160,94194,93874,93605,37588,35992,15512,15512
15512,30532,35376,2537,7303,740,6160,320,269,56017,1596,20480,15512,0
15512,30532,35376,2537,7303,740,6160,320,269,56017,1596,20480,15512,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27246421512.16,26917441349.4,26551780155.48,26526288658.55,26446315179.23,26446315179.23,26385233604.83,25456352660.99,25456352660.99,25456352660.99,25456352660.99,25456352660.99,25456352660.99,25456352660.99
59994,0,0,0,9823,0,4481,0,0,0,75982,0,0,0
59994,54013,46693,437,9823,28,4481,1020,1020,443,75982,7544,5981,5981
5981,7320,46256,437,9795,28,3461,0,577,443,68438,1563,5981,0
5981,7320,46256,437,9795,28,3461,0,577,443,68438,1563,5981,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26818682665.32,26818682665.32,26818682665.32,26818682665.32,26720001887.85,26720001887.85,26675822857.46,26675822857.46,26675822857.46,26675822857.46,25935793129.18,25935793129.18,25935793129.18,25935793129.18
62660,0,0,39699,17492,37862,43753,0,0,0,0,0,0,0
62660,18907,11559,39699,17492,50846,92465,91865,91865,91691,81615,43753,0,0
43753,7348,11559,39699,4508,2134,600,0,174,5136,4940,37862,43753,0
43753,7348,11559,39699,4508,2134,600,0,174,5136,4940,37862,43753,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
26765299836.2,26765299836.2,26765299836.2,26369396794.82,26201555982.14,25833730438.34,25402714384.98,25402714384.98,25402714384.98,25402714384.98,25402714384.98,25402714384.98,25402714384.98,25402714384.98
510,47092,0,740,11682,0,16611,0,0,0,0,0,0,0
510,47092,2224,740,11682,0,16611,16011,15955,13659,12371,9806,0,0
510,44868,2224,740,11682,0,600,56,2296,1288,2565,9296,510,0
510,44868,2224,740,11682,0,600,56,2296,1288,2565,9296,510,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27424176410.7,26922638605.06,26922638605.06,26915130720.46,26798347285.12,26798347285.12,26634481265.11,26634481265.11,26634481265.11,26634481265.11,26634481265.11,26634481265.11,26634481265.11,26634481265.11
22888,0,7185,3288,7663,10904,0,0,0,10808,0,0,0,0
22888,12080,7185,3288,7663,14434,14434,14372,13252,23981,21712,10808,10808,10808
10808,12080,7185,3288,4133,0,62,1120,79,1865,404,10904,10808,0
10808,12080,7185,3288,4133,0,62,1120,79,1865,404,10904,10808,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27172237219.04,27172237219.04,27097983620.99,27064077797.87,26989430522.49,26881875647.29,26881875647.29,26881875647.29,26881875647.29,26774828351.69,26774828351.69,26774828351.69,26774828351.69,26774828351.69
21242,0,28908,392,751,1434,964,24882,0,0,0,16504,0,0
21242,9319,28908,392,751,1434,964,24882,24736,24590,9890,16504,11923,11923
11923,9319,28908,392,751,1434,964,146,146,14700,9890,4581,11923,0
11923,9319,28908,392,751,1434,964,146,146,14700,9890,4581,11923,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27207517280.7,27207517280.7,26905295414.82,26901379911.06,26893882858.3,26879602369.3,26870066221.02,26624507007.12,26624507007.12,26624507007.12,26624507007.12,26464530434.32,26464530434.32,26464530434.32
3080,4464,11027,4251,0,24743,3080,0,0,0,0,0,0,0
3080,4464,11027,4251,2851,24743,23522,23376,23353,23011,20827,3080,0,0
3080,4464,11027,1400,2851,4301,146,23,342,2184,8932,8815,3080,0
3080,4464,11027,1400,2851,4301,146,23,342,2184,8932,8815,3080,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
27396665586.0,27348966317.52,27233634703.98,27191692595.07,27191692595.07,26948925660.85,26918572630.45,26918572630.45,26918572630.45,26918572630.45,26918572630.45,26918572630.45,26918572630.45,26918572630.45
4822,20355,0,0,0,12960,0,0,0,0,4822,0,0,0
4822,20355,19391,16411,6885,14222,14199,12960,12960,12657,10115,4822,4822,4822
