100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,145200,0,0,0,0,0,0
25609529704.38,25609529704.38,25609529704.38,25609529704.38,25609529704.38,25609529704.38,24365013129.78,24365013129.78,24365013129.78,24365013129.78,24365013129.78,24365013129.78,24365013129.78,24365013129.78
175337,0,0,0,60784,36014,29406,0,0,0,0,0,0,0
175337,172027,139866,81273,139856,127642,126204,126204,125711,125699,65420,29406,0,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27310,0,0,0,35537,26639,0
25588445430.13,25588445430.13,25588445430.13,25588445430.13,24992798700.53,24643069987.79,24351811791.47,24351811791.47,24351811791.47,24351811791.47,24351811791.47,24351811791.47,24351811791.47,24351811791.47
175337,0,0,0,60784,0,65420,0,0,0,0,0,0,0
175337,171103,152432,141534,198185,197546,126204,126204,126181,125878,65420,65420,0,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,128820,0,0,0,47599,0,0
25648924421.54,25648924421.54,25648924421.54,25648924421.54,25049315182.98,25049315182.98,24403982863.98,24403982863.98,24403982863.98,24403982863.98,24403982863.98,24403982863.98,24403982863.98,24403982863.98
175337,0,0,0,0,96798,29406,0,0,0,0,0,0,0
175337,173713,161426,155120,153787,249353,126204,126204,125700,125604,121992,29406,0,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,151860,0,0,0,0,75147,0
25634666016.7,25634666016.7,25634666016.7,25634666016.7,25634666016.7,24688044495.4,24398173086.04,24398173086.04,24398173086.04,24398173086.04,24398173086.04,24398173086.04,24398173086.04,24398173086.04
29406,122792,0,0,0,95969,29406,0,0,0,0,0,0,0
29406,145931,141187,132658,129275,224236,248167,125375,125375,125134,124523,29406,0,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5334,122506,0,0,0,78814,0
27078745377.96,25801047957.0,25801047957.0,25801047957.0,25801047957.0,24859765770.89,24570450723.05,24570450723.05,24570450723.05,24570450723.05,24570450723.05,24570450723.05,24570450723.05,24570450723.05
29406,78736,0,34010,25945,0,0,65420,0,0,0,36602,0,0
29406,105258,96589,127451,150853,148484,138691,125375,125375,91365,65420,65420,65162,65162
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1498,78108,0,33774,0,0,0
27094755180.6,26221531210.52,26221531210.52,25892522211.62,25642003518.42,25642003518.42,25642003518.42,24995021307.02,24995021307.02,24995021307.02,24995021307.02,24624005866.06,24624005866.06,24624005866.06
29406,105258,0,33259,0,0,0,103850,0,0,0,0,0,0
29406,105258,90037,33259,24892,23329,22354,126204,125128,103850,103850,101470,76023,76023
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
29406,15221,90037,8367,1563,975,0,1076,320,6396,2380,25447,76023,0
72173,0,25990,0,0,0,0,0,0,0,0,0,25556,0
0,0,0,0,0,0,0,0,0,0,14562,0,0,0
27108796545.6,25968677677.32,25968677677.32,25626959412.18,25626959412.18,25626959412.18,25626959412.18,24598826757.68,24598826757.68,24598826757.68,24598826757.68,24598826757.68,24598826757.68,24598826757.68
29406,77622,0,0,0,95969,29406,0,0,0,7128,0,0,0
29406,105258,100240,70313,66729,108585,137963,125375,125375,98859,91365,36534,7128,7128
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4300,0,0,0,39985,0
27104416521.9,26157067955.82,26157067955.82,26157067955.82,26157067955.82,25216743540.33,24926252252.49,24926252252.49,24926252252.49,24926252252.49,24855448616.73,24855448616.73,24855448616.73,24855448616.73
