100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
56,3220,16935,13239,73,521,6205,0,443,4676,28510,1658,56,0
0,0,0,0,0,0,0,264,0,0,0,0,0,0
0,0,0,0,0,0,0,69310,0,0,0,0,0,0
26303610480.83,26303610480.83,26303610480.83,26303610480.83,26303610480.83,26303610480.83,26303610480.83,26303610480.83,25270739742.77,24226047401.37,24226047401.37,24226047401.37,24226047401.37,24226047401.37
122937,4196,13152,9024,20664,21192,21192,21193,44133,44763,17901,17900,12369,0
122937,126231,134757,141675,161241,176525,89420,106417,137398,173137,170374,167082,158259,158259
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,105989,4145,13068,7948,20367,5103,0
26068279035.03,26023220960.39,25886059804.55,25795108623.11,25589494384.07,25378503865.19,25170829258.55,24962776729.83,24519323491.2,24077011335.6,23898193950.36,23712805082.36,23575771281.47,23575771281.47
111252,0,0,0,4945,0,0,0,111596,111978,0,0,0,0
111252,106654,90229,84897,87781,86425,4945,4945,116283,228210,212306,211270,211107,211107
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,81115,0,0,0,0,0,0
26275005006.48,26275005006.48,26275005006.48,26275005006.48,26226123681.48,26226123681.48,26226123681.48,26226123681.48,25132288704.44,23992836409.4,23992836409.4,23992836409.4,23992836409.4,23992836409.4
113275,1665,0,1718,12580,106131,106131,106131,327886,327977,292024,292790,289874,0
113275,111630,79469,22594,32973,106131,208762,314859,642252,970217,1260801,1452939,1636682,1636682
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,32973,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,15255,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,67975,0
26240376329.75,26223132191.15,26223132191.15,26205174229.21,26081897777.21,25051269188.0,24000071349.68,22952539276.1,19656022615.0,16352844896.51,13472676429.79,10447479384.89,7402495053.15,7402495053.15
107473,0,0,0,0,0,0,0,0,381,0,0,0,0
107473,103239,84568,73670,69537,68898,0,0,0,381,0,0,0,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,0,0,381,0,0,0,0
0,0,0,0,0,0,0,23,303,5539,6939,2565,4234,0
0,0,0,0,0,0,0,60956,0,0,0,0,0,0
26338394158.66,26338394158.66,26338394158.66,26338394158.66,26338394158.66,26338394158.66,26338394158.66,26338394158.66,26338394158.66,26334623675.98,26334623675.98,26334623675.98,26334623675.98,26334623675.98
108841,0,0,0,5023,0,0,0,222229,222950,132752,133103,131268,0
108841,107217,94930,88624,92314,91082,5023,5023,226748,449602,577931,701003,825674,825674
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,85364,0,0,0,0,0,0
26315644903.1,26315644903.1,26315644903.1,26315644903.1,26264589774.89,26264589774.89,26264589774.89,26264589774.89,23991231550.69,21749792578.19,20438320967.47,19120863480.38,17776561019.18,17776561019.18
137666,29042,37901,35774,46400,36377,36377,36378,165023,166832,151583,152024,151840,0
137666,160441,193598,220843,263860,299229,221871,229207,356329,487387,592570,708217,823680,823680
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,113594,28756,37660,35163,32853,33621,0
25784568529.56,25482375483.6,25087093826.28,24720540901.38,24250785909.38,23893993381.75,23536093174.47,23174133165.81,21505108696.34,19824666683.22,18319456588.2,16767004222.84,14951857237.24,14951857237.24
128507,8201,14072,10475,20976,13827,13827,13828,296307,296855,292795,294871,295635,0
128507,133824,139227,146554,164987,176445,81378,87005,369240,655620,927439,1180739,1476116,1476116
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100599,7573,13999,10312,0,0,0
25964022680.7,25873069244.17,25723353858.89,25622019861.14,25419480639.38,25282670494.04,25144834661.84,25008080305.08,22013465461.86,19110012794.81,16139434770.76,13150480776.68,9777314990.18,9777314990.18
120474,120833,120673,153371,161079,151806,151806,151806,635799,638202,315406,0,0,0
120474,139728,245180,282524,435236,585479,736310,888116,1405667,1890498,2044825,1893019,1741213,1741213
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,116852,146975,158699,126359,0
26113204742.4,24804382769.62,23580867155.32,22005062950.66,20405398677.19,18859839020.29,17349806521.57,15846901314.55,9414783509.14,3065235226.9,3018.68,3018.68,3018.68,3018.68
122979,0,0,2975,13252,119588,119588,119654,220411,419481,54312,54738,54874,0
122979,121209,116191,89239,98907,164382,255403,375057,595244,988209,1027899,988184,923470,923470
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20475,0,0,0,0,79607,0
26067501358.35,26067501358.35,26067501358.35,26037456803.6,25905875575.28,24734127237.8,23552760437.48,22360219274.16,20138242758.5,15912965853.47,15373475524.43,14862728930.93,14254650931.03,14254650931.03
