100
14
Jan
bought,usable,demand,consume,shortage,waste,budget
0,0,0,0,0,0,0,78924,103814,13286,0,0,0,0
26412024292.82,25215347849.92,25071768427.12,25007990356.62,24931333219.96,24865847013.58,24801543114.13,24110829200.03,24004221126.37,23408841998.45,23296989442.01,23184662823.18,23075660762.82,23075660762.82
104561,102310,12540,8291,4996,4157,4157,65186,4965,53782,3409,3288,3149,0
104561,203561,209129,161761,166684,170286,136451,99327,91752,137243,135656,134787,133779,133779
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
3310,6972,55659,73,555,40,45,247,1484,4458,5432,2280,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37907,102063,11056,3833,0,1441,0
26218273643.87,25106853513.27,24975507546.87,24893324501.75,24843378340.67,24802936176.34,24761742592.69,24112936556.79,24063282684.09,23530064809.83,23495547832.58,23461992970.58,23425491872.41,23425491872.41
105872,102909,11371,4176,6858,5737,5737,83169,23232,71210,21201,20037,19556,0
105872,208725,216876,204117,197736,203400,136788,117048,128909,195943,210286,208171,226069,226069
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
56,3220,16935,13239,73,521,6205,264,443,4676,28510,1658,56,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,65623,102645,10928,0,0,0,0
26341526224.64,25160035199.27,25039573668.02,24995510812.82,24927897516.5,24870627512.41,24814266077.01,23988990070.29,23757831437.97,23063430683.47,22850265865.0,22656202310.38,22455095642.1,22455095642.1
105075,102447,12616,4855,2038,3967,3967,64150,3884,52487,2636,2747,16248,0
105075,206620,214610,217359,218299,216358,129890,91593,82861,130493,131091,129871,133997,133997
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
902,4626,2106,1098,5908,2268,40,51,84,1076,297,16089,902,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,88127,102396,12532,3779,1741,0,0
26266168739.25,25166058021.27,25034486766.55,24985554144.0,24965275310.32,24925779302.94,24886904012.05,24257140896.05,24218114036.81,23699479492.41,23673147855.77,23644697396.53,23464688891.65,23464688891.65
105771,103787,15186,7687,5326,4882,4882,65349,6307,56358,6864,6944,4977,0
105771,204960,203721,206076,209341,212867,141750,103312,94433,143104,141751,146704,146799,146799
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
4598,16425,5332,2061,1356,331,34,258,51,15904,1036,163,4598,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,75634,103529,15135,0,0,792,0
26331921135.54,25223734405.17,25063511171.25,24986608732.11,24933961222.11,24885530366.33,24837388232.03,24192652384.07,24130832809.89,23557351836.45,23488325736.45,23415605738.05,23363923276.03,23363923276.03
105651,103531,19998,15510,13240,37291,37291,97783,36945,86481,37279,36357,43394,0
105651,205872,193709,150626,161665,150728,184519,221113,238060,309031,333070,332136,338239,338239
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
3310,32161,58593,2201,48228,3500,34,493,12,1440,23302,9375,3310,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,60662,19986,14070,0,17854,0
26320462713.99,25248208711.95,25041844950.39,24879721557.09,24749977501.09,24387847956.28,24018491042.76,23053355231.82,22681915743.57,21810933594.6,21443259018.98,21067607224.31,20611774517.37,20611774517.37
105997,103935,16365,9283,7862,7032,7032,87256,26843,75529,25077,24890,25323,0
105997,205698,203392,201777,205506,211899,151509,134830,145308,211554,228769,246627,264918,264918
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
4234,18671,10898,4133,639,723,7219,23,303,5920,6939,2565,4234,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,59480,103912,16062,3363,923,4467,0
26353389698.74,25237128838.09,25065587144.14,24973494678.49,24895939271.91,24825474623.67,24756107811.27,23889407051.67,23618878197.5,22871422065.38,22616771901.17,22360030804.47,22102759760.13,22102759760.13
105915,103460,12825,5252,2470,1978,1978,62183,278,49729,546,179,4547,0
105915,207751,208289,207235,208372,209118,127963,86686,74139,118616,116692,108499,106449,106449
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
1624,12287,6306,1333,1232,678,17,504,96,3612,10842,6597,1624,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,82438,102956,12729,1640,0,0,0
26345609776.5,25254589934.7,25117461315.45,25064012289.17,25038906542.27,25019562987.97,25000064734.29,24388757341.55,24385913457.15,23885960469.2,23880566475.14,23878794727.77,23832229355.47,23832229355.47
104197,102566,12754,5268,3422,2810,2810,63941,2995,52545,2969,2483,2736,0
104197,200496,208506,205245,205284,207086,129630,91005,81246,128523,128070,120428,120408,120408
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
6267,4744,8529,3383,1008,51,90,286,241,611,13547,2756,6267,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,80125,102280,12513,4657,0,0,0
26184668335.02,25117430129.94,24984414582.66,24930436810.86,24895792380.2,24868231366.3,24840584787.9,24204373756.13,24174082655.58,23644814735.88,23615332744.02,23589976621.15,23557269546.91,23557269546.91
104743,102361,11484,4106,2038,2126,2126,62754,1437,49546,0,0,0,0
104743,204220,207035,207993,207488,207245,124241,84634,74587,120027,117989,57480,57222,57222
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
2884,8669,3148,2543,2369,8255,40,628,73,163,62547,258,2884,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,76835,101733,11411,3943,0,0,0
26235167544.3,25099929802.97,24977748770.81,24938027778.47,24918349339.59,24897313802.67,24876120559.07,24255504207.89,24240981224.87,23756386167.21,23756386167.21,23756386167.21,23756386167.21,23756386167.21
105221,119658,34404,33682,34146,33780,33780,94364,32442,81388,33138,33152,55855,0
105221,123300,142483,60138,85917,118134,150939,245303,262194,309900,308892,308264,330339,330339
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
101579,15221,116027,8367,1563,975,0,1076,320,6396,2380,25447,101579,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14155,27286,31766,8333,0
26279956639.6,24983861867.32,24635036270.92,24288971909.2,23949870373.42,23605951126.42,23269937412.82,22335717770.94,22007515358.16,21197776379.6,20875729034.54,20543602684.46,19932973482.46,19932973482.46
105072,102213,8546,2526,835,27948,27948,110654,49980,100460,51521,51047,50523,0
105072,205515,209043,181642,178893,152728,170016,178457,219891,302381,339280,377262,414185,414185
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
1770,5018,29927,3584,54113,28,8064,224,26516,14622,13065,1781,1770,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2568,101989,0,0,0,0,0
26265935092.8,25018462224.48,24925494563.48,24899984464.22,24891693615.62,24617853242.54,24341765011.82,23238923068.5,22735071689.7,21723175279.9,21211408428.33,20735101633.08,20175238587.03,20175238587.03
